id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
1229,0.21074380165289253,0.0,0.0,0.5,0.4960317460317459,0.25495337995338,0.23674242424242425,0.0,0.0,0.0,0.2897727272727273,0.10353535353535356,0.26136363636363635,0.35353535353535354,0.5634469696969696,0.08207070707070706,0.062121212121212126,0.14826839826839827,0.0,0.11140819964349376,0.0,0.10353535353535356,0.16558441558441558,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381957299765515,0.3663663663663664,0.0,0.0,0.0,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1876,0.11354359925788494,0.0,0.0,0.5,0.4859086491739552,0.3139717425431711,0.30612244897959184,0.0,0.0,0.1489795918367347,0.3903061224489796,0.22312925170068032,0.2816326530612245,0.2857142857142857,0.24285714285714285,0.26530612244897955,0.2677551020408164,0.23965014577259475,0.0,0.4201680672268907,0.09319727891156462,0.0,0.5352769679300291,0.30612244897959184,0.3568513119533528,0.0,0.3612244897959184,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916412724631904,0.4274274274274274,0.0,0.0,0.4504504504504505,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2452,0.05123053741838272,0.0,0.0,0.625,0.4932912391475927,0.26561835954101143,0.20718232044198892,0.0,0.0,0.2016574585635359,0.3169889502762431,0.15101289134438306,0.2541436464088398,0.25782688766114176,0.4930939226519336,0.0,0.27182320441988955,0.21625887924230466,0.0,0.0,0.12615101289134434,0.15101289134438306,0.2415153906866614,0.20718232044198892,0.1207576953433307,0.0,0.0,0.31307550644567217,0.0,0.0,0.0,0.1499999999999999,0.2722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.2722689075630252,0.3856691253951528,0.284780578898226,0.0,0.0,0.4201680672268908,0.0,0.0,0.18907563025210086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2928,0.15540883697308275,0.0,0.0,0.5,0.5985634477254589,0.4297378599054577,0.4189944134078212,0.0,0.0,0.40782122905027934,0.4273743016759777,0.0,0.3212290502793296,0.3258845437616387,0.33240223463687146,0.2420856610800745,0.5497206703910615,0.4373503591380687,0.14804469273743018,0.4929346040092014,0.25512104283054005,0.3054003724394786,0.24421388667198726,0.4189944134078212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4458715596330276,0.4831804281345566,0.0,0.0,0.0,0.0,0.6605504587155964,0.14862385321100918,0.2924952388317979,0.2487257900101937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2570,0.3626206196038598,0.0,0.0,0.5,0.49880287310454896,0.21486892995272885,0.0,0.0,0.0,0.0,0.0,0.0,0.2569832402234637,0.06517690875232775,0.22160148975791435,0.2420856610800745,0.3664804469273744,0.4373503591380687,0.0,0.3286230693394676,0.12756052141527002,0.1527001862197393,0.8547486033519553,0.4189944134078212,0.6105347166799681,0.4171322160148976,0.2472067039106145,0.3165735567970205,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148262312517851,0.3800623052959501,0.7196261682242991,0.0,0.0,0.0,0.7383177570093458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2751,0.24401913875598086,0.0,0.0,0.5,0.3759398496240601,0.30364372469635625,0.06578947368421052,0.0,0.0,0.0,0.1006578947368421,0.0,0.3631578947368421,0.4298245614035087,0.2609649122807017,0.0,0.17263157894736844,0.20601503759398496,0.0,0.3095975232198142,0.24035087719298245,0.28771929824561404,0.6902255639097745,0.1973684210526316,0.575187969924812,0.0,0.4657894736842105,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598362648942207,0.2606837606837607,0.0,0.0,0.6410256410256411,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3819,0.1084529505582137,0.0,0.0,0.625,0.5221386800334168,0.2811515969410706,0.21929824561403508,0.0,0.0,0.2134502923976608,0.22368421052631576,0.3196881091617933,0.20175438596491227,0.341130604288499,0.2319688109161793,0.1267056530214425,0.3836257309941521,0.3433583959899749,0.15497076023391812,0.25799793601651183,0.4005847953216374,0.15984405458089668,0.3834586466165413,0.43859649122807015,0.12781954887218044,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.4434060228452752,0.0,0.0,0.0,0.0,0.12305295950155762,0.07009345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3900,0.2362478286045165,0.0,0.0,0.5,0.5686988171064604,0.4899559039686428,0.4777070063694268,0.0,0.0,0.0,0.4872611464968153,0.3481953290870489,0.3662420382165605,0.5944798301486199,0.5684713375796178,0.0,0.20891719745222934,0.12465878070973616,0.16878980891719747,0.18733608092918694,0.1454352441613588,0.17409766454352446,0.13921747042766153,0.0,0.13921747042766153,0.0,0.2818471337579618,0.0,0.0,0.0,0.0,0.2,0.36818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.36818181818181817,0.16118242488105505,0.4621212121212121,0.0,0.0,0.0,0.0,0.0,0.17045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1800,0.2590147282884713,0.0,0.0,0.5,0.5985634477254589,0.4297378599054577,0.4189944134078212,0.0,0.0,0.0,0.534217877094972,0.1527001862197393,0.4497206703910615,0.4562383612662942,0.5540037243947857,0.12104283054003726,0.0916201117318436,0.3280127693535515,0.0,0.4929346040092014,0.12756052141527002,0.3054003724394786,0.24421388667198726,0.20949720670391064,0.12210694333599363,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463645943097999,0.2657952069716776,0.0,0.0,0.0,0.0,0.38725490196078427,0.07352941176470587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2004,0.11812391430225826,0.0,0.0,0.375,0.6445253260539884,0.4899559039686428,0.3980891719745223,0.0,0.0,0.6974522292993629,0.4872611464968153,0.6963906581740977,0.2929936305732484,0.4458598726114649,0.3789808917197452,0.13800424628450106,0.4178343949044587,0.4986351228389446,0.16878980891719747,0.2810041213937804,0.1454352441613588,0.17409766454352446,0.4176524112829845,0.0,0.4176524112829845,0.0,0.2818471337579618,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381957299765515,0.4884884884884885,0.0,0.0,0.0,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3509,0.3527667984189723,0.0,0.0,0.625,0.4205486542443063,0.20903010033444813,0.06793478260869565,0.0,0.0,0.1983695652173913,0.10394021739130437,0.14855072463768118,0.1875,0.12681159420289853,0.3772644927536232,0.0,0.17826086956521742,0.3190993788819876,0.0,0.399616368286445,0.0,0.2971014492753624,0.3563664596273292,0.0,0.3563664596273292,0.0,0.2404891304347826,0.3079710144927536,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087066918887352,0.08165997322623829,0.0,0.0,0.4016064257028113,0.0,0.0,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3700,0.054545454545454536,0.0,0.0,0.375,0.7703081232492996,0.5090497737556561,0.22058823529411764,0.0,0.0,0.0,0.3375,0.0,0.6088235294117647,0.3431372549019608,0.4666666666666666,0.0,0.8682352941176471,0.6907563025210085,0.0,0.4325259515570934,0.0,0.8039215686274509,0.3857142857142857,0.4411764705882353,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213441049057487,0.2510288065843621,0.3168724279835391,0.0,0.0,0.0,0.1625514403292181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3752,0.30331350892098546,0.0,0.0,0.75,0.5284824210057854,0.3145219266714593,0.05841121495327103,0.0,0.0,0.0,0.08936915887850466,0.0,0.3761682242990654,0.5996884735202491,0.6024143302180685,0.0,0.07663551401869159,0.09145527369826437,0.0,0.13743815283122593,0.21339563862928346,0.12772585669781933,0.3064085447263017,0.5257009345794392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038046768154609,0.4326241134751773,0.0,0.0,0.0,0.0,0.4202127659574468,0.0797872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3768,0.19318181818181812,0.0,0.0,0.5,0.5270337301587301,0.5508814102564102,0.5208333333333333,0.0,0.2725694444444444,0.0,0.3984375,0.42708333333333337,0.41927083333333337,0.6076388888888888,0.2582465277777778,0.1128472222222222,0.25625000000000003,0.4077380952380952,0.13802083333333331,0.2297794117647059,0.2378472222222222,0.5694444444444444,0.11383928571428573,0.0,0.11383928571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649342261803597,0.4919354838709678,0.0,0.5,0.0,0.0,0.10618279569892472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3865,0.1617336152219873,0.0,0.0,0.25,0.41528239202657796,0.22361359570661896,0.07267441860465118,0.0,0.0,0.0,0.11119186046511627,0.0,0.26744186046511625,0.06782945736434108,0.2306201550387597,0.251937984496124,0.3813953488372093,0.5689368770764119,0.0,0.7694938440492476,0.1327519379844961,0.4767441860465117,0.8895348837209304,0.43604651162790703,0.6353820598006644,0.0,0.0,0.9883720930232558,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912856660562473,0.4606256742179072,0.0,0.0,0.32362459546925565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
444,0.5730337078651685,0.0,0.0,0.375,0.4347244515783841,0.27009507346586,0.1404494382022472,0.0,0.0,0.0,0.2148876404494382,0.0,0.3230337078651685,0.4588014981273408,0.5014044943820224,0.12172284644194754,0.18426966292134836,0.21990369181380415,0.0,0.2478519497686715,0.1282771535580524,0.15355805243445694,0.12279293739967898,0.0,0.12279293739967898,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.1542857142857143,0.38138391289076223,0.6455026455026455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1419,0.16558441558441556,0.0,0.0,0.375,0.4251700680272108,0.4006410256410256,0.2976190476190476,0.0,0.0,0.4345238095238095,0.4553571428571429,0.3253968253968254,0.3422619047619048,0.13888888888888887,0.2361111111111111,0.12896825396825395,0.09761904761904763,0.1164965986394558,0.0,0.08753501400560224,0.0,0.1626984126984127,0.2602040816326531,0.0,0.2602040816326531,0.0,0.0,0.3373015873015873,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668167448989367,0.34231200897867564,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1691,0.14488636363636362,0.0,0.0,0.5,0.4960317460317459,0.4006410256410256,0.26041666666666663,0.0,0.0,0.19010416666666666,0.298828125,0.2847222222222222,0.2994791666666667,0.3645833333333333,0.3098958333333333,0.2256944444444444,0.17083333333333334,0.1019345238095238,0.0,0.3829656862745098,0.1189236111111111,0.1423611111111111,0.22767857142857145,0.0,0.22767857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.15474378488077115,0.4518518518518518,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1698,0.0635118306351183,0.0,0.0,0.5,0.6523157208088713,0.7244467860906216,0.5136986301369862,0.0,0.0,0.5,0.6549657534246575,0.37442922374429227,0.6301369863013698,0.23972602739726026,0.3396118721461187,0.0,0.336986301369863,0.5362035225048923,0.1815068493150685,0.7050765511684125,0.0,0.7488584474885845,0.149706457925636,0.0,0.149706457925636,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596843261664013,0.21631205673758866,0.0,0.0,0.0,0.0,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1808,0.12760633861551293,0.0,0.0,0.75,0.49148099606815204,0.3969654199011997,0.28669724770642196,0.0,0.24006116207951075,0.0,0.2631880733944954,0.1253822629969419,0.3692660550458716,0.3211009174311927,0.40940366972477066,0.09938837920489296,0.3009174311926606,0.3591087811271298,0.2431192660550459,0.13491635186184567,0.0,0.37614678899082576,0.4010484927916121,0.3440366972477065,0.20052424639580604,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.1865443425076453,0.0,0.0,0.6116207951070337,0.0,0.0,0.20642201834862384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2626,0.04880382775119616,0.0,0.0,0.5,0.5952380952380952,0.4048582995951417,0.2631578947368421,0.0,0.0,0.0,0.4026315789473684,0.0,0.4842105263157895,0.3684210526315789,0.5219298245614035,0.11403508771929825,0.3452631578947369,0.3090225563909775,0.2789473684210526,0.3869969040247678,0.1201754385964912,0.28771929824561404,0.1150375939849624,0.0,0.1150375939849624,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035552297613049,0.2946859903381642,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3319,0.4151967435549525,0.0,0.0,0.5,0.5330490405117271,0.2870264064293915,0.3731343283582089,0.0,0.0,0.0,0.5708955223880597,0.0,0.34328358208955223,0.4353233830845771,0.6660447761194029,0.0,0.0,0.14605543710021324,0.0,0.3292361720807725,0.3407960199004975,0.2039800995024876,0.652452025586354,0.2798507462686567,0.4893390191897655,0.0,0.3302238805970149,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861037934668072,0.30257936507936506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
567,0.4006734006734006,0.0,0.0,0.5,0.5878894767783656,0.17806267806267806,0.0,0.0,0.0,0.0,0.0,0.0,0.21296296296296294,0.5761316872427983,0.6733539094650205,0.0,0.20246913580246914,0.2416225749559083,0.0,0.0,0.14094650205761314,0.16872427983539096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008645752662918,0.24497991967871485,0.0,0.0,0.0,0.0,0.0,0.09036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1056,0.05151515151515152,0.0,0.0,0.5,0.6613756613756613,0.4807692307692308,0.20833333333333331,0.17444444444444446,0.0,0.0,0.2125,0.0,0.3833333333333333,0.25925925925925924,0.33055555555555555,0.24074074074074076,0.18222222222222226,0.2174603174603175,0.0,0.16339869281045752,0.12685185185185185,0.15185185185185188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34458409829120185,0.4891179839633447,0.0,0.0,0.0,0.0,0.13573883161512024,0.07731958762886597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1176,0.10782241014799153,0.0,0.0,0.625,0.4844961240310077,0.2608825283243888,0.1937984496124031,0.0,0.0,0.0,0.22238372093023254,0.10594315245478036,0.26744186046511625,0.4974160206718346,0.5381136950904393,0.0,0.12713178294573646,0.15171650055370986,0.0,0.05699954400364798,0.2655038759689922,0.21188630490956076,0.3388704318936877,0.43604651162790703,0.08471760797342193,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35285578488950464,0.2843822843822844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1486,0.05519480519480519,0.0,0.0,0.625,0.6023242630385487,0.3434065934065933,0.2976190476190476,0.0,0.0,0.4345238095238095,0.22767857142857145,0.3253968253968254,0.20535714285714285,0.2777777777777777,0.35416666666666663,0.38690476190476186,0.3904761904761905,0.1164965986394558,0.15773809523809526,0.17507002801120447,0.1359126984126984,0.1626984126984127,0.2602040816326531,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30853530031612225,0.4518518518518518,0.0,0.29523809523809524,0.0,0.0,0.1253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1551,0.24401913875598086,0.0,0.0,0.5,0.5874060150375939,0.3162955465587044,0.1644736842105263,0.0,0.0,0.2401315789473684,0.25164473684210525,0.17982456140350878,0.3026315789473684,0.3070175438596491,0.5219298245614035,0.14254385964912278,0.3236842105263158,0.3862781954887218,0.0,0.2902476780185758,0.15021929824561406,0.17982456140350878,0.431390977443609,0.24671052631578946,0.287593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321390937829294,0.4556489262371615,0.0,0.7815126050420168,0.0,0.0,0.3319327731092437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1578,0.11447811447811446,0.0,0.0,0.5,0.5144032921810698,0.29677113010446343,0.07716049382716049,0.0,0.0,0.0,0.11805555555555555,0.0,0.35493827160493824,0.21604938271604934,0.4284979423868312,0.13374485596707816,0.4049382716049383,0.3624338624338624,0.0,0.27233115468409586,0.28189300411522633,0.3374485596707819,0.4047619047619048,0.23148148148148145,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.28928571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.28928571428571426,0.21292149631190727,0.30257936507936506,0.22916666666666666,0.0,0.1488095238095238,0.0,0.1175595238095238,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1816,0.11239669421487604,0.0,0.0,0.5,0.7215007215007214,0.4662004662004662,0.30303030303030304,0.0,0.0,0.4424242424242424,0.4636363636363636,0.3313131313131313,0.41818181818181815,0.35353535353535354,0.6611111111111111,0.1313131313131313,0.1987878787878788,0.23722943722943726,0.0,0.17825311942959002,0.1383838383838384,0.3313131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.16530612244897958,0.0,0.0,0.0,0.0,0.0,0.0,0.16530612244897958,0.4958603040794821,0.2074829931972789,0.0,0.0,0.5102040816326531,0.0,0.0,0.07653061224489795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2076,0.1117196056955093,0.0,0.0,0.375,0.8247274813539873,0.5792400370713623,0.4518072289156626,0.5674698795180723,0.0,0.2198795180722892,0.3456325301204819,0.16465863453815266,0.3463855421686747,0.14056224899598393,0.358433734939759,0.5220883534136546,0.4939759036144578,0.3537005163511188,0.15963855421686748,0.7087172218284904,0.0,0.3293172690763053,0.13166953528399314,0.2259036144578313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21394083324158972,0.4552238805970149,0.0,0.0,0.0,0.0,0.0,0.167910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2345,0.3418516966904063,0.0,0.0,0.5,0.5486065393899495,0.2215526409074796,0.1728110599078341,0.0,0.0,0.0,0.2644009216589862,0.0,0.26497695852534564,0.3763440860215053,0.5940860215053763,0.0998463901689708,0.3023041474654378,0.4509545753785386,0.0,0.20330712930333425,0.10522273425499233,0.3778801843317973,0.3021724818959842,0.3456221198156682,0.10072416063199474,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051020658220403,0.3152454780361757,0.0,0.0,0.0,0.0,0.3062015503875969,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3448,0.2915951972555746,0.0,0.0,0.5,0.5989817310572028,0.4233188195452346,0.4716981132075472,0.0,0.0,0.4591194968553459,0.7216981132075472,0.34381551362683443,0.3616352201257861,0.440251572327044,0.4989517819706499,0.13626834381551362,0.30943396226415104,0.2461814914645104,0.0,0.2774694783573807,0.14360587002096434,0.17190775681341722,0.5498652291105122,0.0,0.5498652291105122,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.30280373831775703,0.0,0.0,0.0,0.0,0.0,0.0,0.30280373831775703,0.2288784061924505,0.3167185877466251,0.0,0.2897196261682243,0.1557632398753894,0.0,0.0,0.14018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3777,0.11447811447811446,0.0,0.0,0.25,0.6246325690770134,0.4748338081671414,0.308641975308642,0.0,0.0,0.0,0.4722222222222222,0.0,0.4969135802469136,0.5761316872427983,0.3060699588477366,0.2674897119341563,0.3037037037037037,0.3624338624338624,0.16358024691358025,0.09077705156136527,0.0,0.16872427983539096,0.1349206349206349,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294310932843854,0.8016726403823178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
995,0.062233068944478324,0.0,0.0,0.5,0.8389261744966442,0.6453278265358802,0.2516778523489933,0.4214765100671141,0.0,0.2449664429530201,0.0,0.0,0.540268456375839,0.07829977628635346,0.26621923937360176,0.29082774049217,0.6604026845637584,0.6567593480345159,0.3557046979865772,0.4934859849980261,0.15324384787472034,0.5503355704697986,0.44007670182166825,0.2516778523489933,0.29338446788111217,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893361433087459,0.27111111111111114,0.6844444444444445,0.0,0.0,0.0,0.3511111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1611,0.061818181818181814,0.0,0.0,0.0,0.7142857142857142,0.5128205128205129,0.16666666666666669,0.0,0.0,0.0,0.255,0.0,0.6133333333333334,0.5444444444444444,0.39666666666666667,0.4333333333333333,0.5466666666666667,0.260952380952381,0.53,0.392156862745098,0.15222222222222226,0.3644444444444445,0.582857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386006322444679,0.3795555555555555,0.0,0.7440000000000001,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1902,0.29912023460410553,0.0,0.0,0.5,0.2688172043010752,0.12406947890818858,0.16129032258064516,0.0,0.0,0.0,0.2467741935483871,0.0,0.14838709677419354,0.3010752688172043,0.44784946236559137,0.0,0.10580645161290324,0.0,0.0,0.09487666034155597,0.0,0.0,0.4230414746543779,0.0,0.4230414746543779,0.0,0.2854838709677419,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813487881981033,0.0,0.0,0.0,0.5882352941176471,0.0,0.4647058823529411,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2977,0.3840774610005379,0.0,0.0,0.375,0.6339814032121723,0.3413746017296313,0.22189349112426035,0.0,0.0,0.21597633136094674,0.33949704142011833,0.16173570019723868,0.3402366863905325,0.4142011834319527,0.4694280078895463,0.2564102564102564,0.1940828402366864,0.3474218089602705,0.0,0.2610511660285416,0.2702169625246548,0.32347140039447736,0.2586644125105664,0.22189349112426035,0.1293322062552832,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.3951219512195122,0.4311341848929553,0.24796747967479674,0.6260162601626017,0.0,0.0,0.0,0.3211382113821138,0.09146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1172,0.10537190082644628,0.0,0.0,0.75,0.6087662337662337,0.6009615384615384,0.35511363636363635,0.0,0.0,0.0,0.5433238636363636,0.0,0.71875,0.5303030303030303,0.4507575757575758,0.0,0.3727272727272728,0.3336038961038961,0.15056818181818182,0.2506684491978609,0.0,0.4659090909090909,0.37256493506493504,0.4261363636363637,0.1241883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31764137688795224,0.3953703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1764,0.18638647784376425,0.0,0.0,0.375,0.68796362766212,0.4831851565519907,0.3768844221105527,0.0,0.2629815745393635,0.18341708542713567,0.1922110552763819,0.27470686767169183,0.3467336683417085,0.4103852596314908,0.4983249581239531,0.3266331658291457,0.3296482412060302,0.29504666188083273,0.13316582914572864,0.5911912503694945,0.4589614740368509,0.27470686767169183,0.3295046661880833,0.0,0.3295046661880833,0.0,0.22236180904522607,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398119635385229,0.394822006472492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3316,0.049062049062049064,0.0,0.0,0.625,0.5668934240362811,0.5087505087505086,0.5291005291005291,0.0,0.2768959435626102,0.0,0.3035714285714285,0.5784832451499118,0.3042328042328042,0.6172839506172839,0.4722222222222222,0.11463844797178127,0.17354497354497356,0.3106575963718821,0.0,0.1556178026766262,0.2416225749559083,0.0,0.2312925170068027,0.0,0.2312925170068027,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.17497951059594896,0.26895943562610225,0.0,0.492063492063492,0.13227513227513227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
